TITLE= "Bladeprofiles"
VARIABLES= "X" "Y" "Z" "R" "TH" "RTH" "M" "MP" "BETA" "S" "T" 
ZONE T="Bladeprofile 1" I= 396,J=1,F=POINT
      350.29827955	       264.15663955	       211.91389758	      438.73410498	         0.64611396	       283.47222823	      366.00482175	         0.79624049	         0.00000000	         0.00000000	         0.00000000
      345.98300641	       270.23880520	       209.01189564	      439.01395486	         0.66309454	       291.10775741	      363.08935775	         0.78959745	         0.00000000	         0.00000000	         0.00000000
      341.55874109	       276.25609225	       206.11427437	      439.29466434	         0.68008980	       298.75981879	      360.17817131	         0.78296838	         0.00000000	         0.00000000	         0.00000000
      339.30688312	       279.23907625	       204.66385415	      439.43557280	         0.68859041	       302.59112252	      358.72092255	         0.77965167	         0.00000000	         0.00000000	         0.00000000
      337.02850705	       282.20506890	       203.21053667	      439.57697333	         0.69709406	       306.42649635	      357.26074251	         0.77632935	         0.00000000	         0.00000000	         0.00000000
      334.72421617	       285.15350961	       201.75216802	      439.71902953	         0.70559945	       310.26550714	      355.79547153	         0.77299653	         0.00000000	         0.00000000	         0.00000000
      332.39465837	       288.08354020	       200.28844022	      439.86172264	         0.71410473	       314.10733850	      354.32480488	         0.76965251	         0.00000000	         0.00000000	         0.00000000
      330.04072136	       290.99425411	       198.81789241	      440.00515188	         0.72260760	       317.95106525	      352.84727899	         0.76629399	         0.00000000	         0.00000000	         0.00000000
      327.66251533	       293.88558284	       197.33971307	      440.14936073	         0.73110833	       321.79686498	      351.36208192	         0.76291914	         0.00000000	         0.00000000	         0.00000000
      324.85788610	       297.23401977	       195.60226853	      440.31887158	         0.74102252	       326.28619764	      349.61638794	         0.75895376	         0.00000000	         0.00000000	         0.00000000
      321.61469664	       301.02637252	       193.59842721	      440.51434715	         0.75234409	       331.41836430	      347.60303483	         0.75438229	         0.00000000	         0.00000000	         0.00000000
      315.43008373	       308.03344154	       189.78387846	      440.88631055	         0.77353493	       341.04096004	      343.77039358	         0.74568558	         0.00000000	         0.00000000	         0.00000000
      312.91778981	       310.79947933	       188.23530810	      441.03725414	         0.78200191	       344.89197481	      342.21448416	         0.74215714	         0.00000000	         0.00000000	         0.00000000
      307.82902351	       316.26706676	       185.09884291	      441.34291116	         0.79891776	       352.59669122	      339.06316061	         0.73501436	         0.00000000	         0.00000000	         0.00000000
      305.25357044	       318.96786776	       183.51021503	      441.49772698	         0.80736487	       356.44975649	      337.46700695	         0.73139841	         0.00000000	         0.00000000	         0.00000000
      302.65721304	       321.64691950	       181.90838473	      441.65385703	         0.81580618	       360.30394792	      335.85758565	         0.72775369	         0.00000000	         0.00000000	         0.00000000
      297.40404399	       326.93824962	       178.66357334	      441.97034340	         0.83266743	       368.01431217	      332.59737638	         0.72037451	         0.00000000	         0.00000000	         0.00000000
      294.74820614	       329.54998600	       177.01985166	      442.13086105	         0.84108597	       371.87006446	      330.94583565	         0.71663843	         0.00000000	         0.00000000	         0.00000000
      292.07290943	       332.13923632	       175.36213676	      442.29295352	         0.84949727	       375.72665481	      329.28021488	         0.71287186	         0.00000000	         0.00000000	         0.00000000
      289.37887383	       334.70561533	       173.68983834	      442.45675671	         0.85790003	       379.58366694	      327.59991331	         0.70907350	         0.00000000	         0.00000000	         0.00000000
      286.66646234	       337.24901341	       172.00288140	      442.62236464	         0.86629400	       383.44109791	      325.90484707	         0.70524319	         0.00000000	         0.00000000	         0.00000000
      283.93665038	       339.76895056	       170.30015821	      442.78997413	         0.87467727	       387.29832613	      324.19389442	         0.70137844	         0.00000000	         0.00000000	         0.00000000
      281.19379003	       342.26331552	       168.57194077	      442.96063561	         0.88303973	       391.15183803	      322.45727110	         0.69745720	         0.00000000	         0.00000000	         0.00000000
      278.43908661	       344.73176210	       166.81625333	      443.13464405	         0.89137920	       395.00100280	      320.69298179	         0.69347504	         0.00000000	         0.00000000	         0.00000000
      275.67272933	       347.17441026	       165.03421495	      443.31199491	         0.89969594	       398.84600243	      318.90214028	         0.68943456	         0.00000000	         0.00000000	         0.00000000
      272.89587577	       349.59082064	       163.22546685	      443.49284198	         0.90798771	       402.68605136	      317.08437398	         0.68533498	         0.00000000	         0.00000000	         0.00000000
      267.31199676	       354.34556928	       159.52968478	      443.86539185	         0.92449649	       410.35199784	      313.36986262	         0.67696293	         0.00000000	         0.00000000	         0.00000000
      264.50608069	       356.68399739	       157.64300623	      444.05736196	         0.93271241	       414.17781391	      311.47344311	         0.67269136	         0.00000000	         0.00000000	         0.00000000
